appid,player count,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1706300,0,Venatio,"Deniz Akgul, Hakan Uludogan",Berabor Limited,,4.0,9.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276760,1726,DRAGON BALL: THE BREAKERS,Dimps Corporation,Bandai Namco Entertainment,,1425.0,679.0,0,"50,000 .. 100,000",801.0,801.0,1146.0,1146.0,1999.0,1999.0,0.0,1973.0
1879560,0,Lucky Tlhalerwa - Super Incursion,Lucky Tlhalerwa,Lucky Tlhalerwa,,3.0,1.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
219200,2,Droid Assault,Puppygames,Puppygames,,297.0,63.0,0,"50,000 .. 100,000",277.0,0.0,346.0,0.0,1299.0,1299.0,0.0,2.0
233210,0,Air Conflicts: Vietnam,Games Farm,Games Farm,,88.0,214.0,0,"50,000 .. 100,000",363.0,0.0,363.0,0.0,1499.0,1499.0,0.0,0.0
247370,0,Mutant Mudds Deluxe,Renegade Kid,Good Shepherd Entertainment,,417.0,145.0,0,"50,000 .. 100,000",86.0,0.0,86.0,0.0,999.0,999.0,0.0,0.0
316430,11,Battle of Empires : 1914-1918,Great War Team,Best Way Soft,,1378.0,627.0,0,"50,000 .. 100,000",254.0,0.0,323.0,0.0,899.0,899.0,0.0,6.0
355070,0,TDP5 Arena 3D,Javelin OÜ,Javelin OÜ,,105.0,120.0,0,"50,000 .. 100,000",1913.0,0.0,3767.0,0.0,0.0,0.0,0.0,0.0
305380,0,Blue Estate The Game,HE SAW,HE SAW,,1296.0,125.0,0,"50,000 .. 100,000",188.0,0.0,188.0,0.0,1299.0,1299.0,0.0,0.0
375120,0,Super Star Path,DYA Games,DYA Games,,266.0,60.0,0,"50,000 .. 100,000",5062.0,0.0,9865.0,0.0,499.0,499.0,0.0,0.0
375620,0,CortexGear: AngryDroids,"JH12world, Jordan Benoit",JH12world,,23.0,89.0,0,"50,000 .. 100,000",774.0,0.0,272.0,0.0,599.0,599.0,0.0,0.0
397330,0,Twinsen's Little Big Adventure Classic,[2.21],[2.21],,275.0,48.0,0,"50,000 .. 100,000",53.0,0.0,53.0,0.0,999.0,999.0,0.0,2.0
494430,8,Praey for the Gods,No Matter Studios,No Matter Studios,,1787.0,346.0,0,"50,000 .. 100,000",103.0,0.0,87.0,0.0,2999.0,2999.0,0.0,10.0
522010,0,Lost Crew,Gamecosm,Gamecosm,,39.0,6.0,0,"50,000 .. 100,000",270.0,0.0,273.0,0.0,199.0,199.0,0.0,0.0
656070,0,Better Off Tread,"Pixel Constructor, LLC.","Pixel Constructor, LLC",,54.0,33.0,0,"50,000 .. 100,000",6658.0,0.0,13316.0,0.0,0.0,0.0,0.0,0.0
702150,0,Project Mercury,Raxasoft Games,Raxasoft Games,,282.0,197.0,0,"50,000 .. 100,000",9.0,0.0,17.0,0.0,99.0,99.0,0.0,1.0
682970,0,MineFight,Talpel Games,Talpel Games,,44.0,107.0,0,"50,000 .. 100,000",542.0,0.0,813.0,0.0,0.0,0.0,0.0,0.0
700480,15,Microsoft Allegiance,Microsoft Game Studios,ZapHop Games,,116.0,34.0,0,"50,000 .. 100,000",2138.0,0.0,4256.0,0.0,0.0,0.0,0.0,1.0
741670,0,Easy Red,Marco Amadei,Corvostudio di Amadei Marco,,767.0,185.0,0,"50,000 .. 100,000",13.0,0.0,13.0,0.0,399.0,399.0,0.0,2.0
885150,3,Capcom Beat 'Em Up Bundle,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",,834.0,120.0,0,"50,000 .. 100,000",80.0,0.0,97.0,0.0,1999.0,1999.0,0.0,10.0
1339460,2,Dinosaur Fossil Hunter: Prologue,▲ Pyramid Games,Pyramid Games S.A.,,511.0,125.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1439970,0,Broken Sky,Addictive 247 Games,Addictive 247 Games,,9.0,1.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,1.0
1516960,0,Flying Frags World Tour,Jackson Clayton,Jackson Clayton,,3.0,1.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,324.0,499.0,35.0,0.0
1324530,160,"Warhammer 40,000: Shootas, Blood & Teef",Rogueside,Rogueside,,567.0,90.0,0,"50,000 .. 100,000",29.0,29.0,29.0,29.0,1999.0,1999.0,0.0,235.0
1556790,376,Isonzo,"M2H, BlackMill Games",BlackMill Games,,3221.0,689.0,0,"50,000 .. 100,000",642.0,1010.0,1042.0,1010.0,2999.0,2999.0,0.0,404.0
1692850,0,Historic Fighters,QVIK GAMEZ,QVIK GAMEZ,,1.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277490,0,Battle Group 2,Bane Games,Merge Games,,405.0,81.0,0,"50,000 .. 100,000",68.0,0.0,94.0,0.0,799.0,799.0,0.0,0.0
289400,1,Parkan 2,Nikita,Fulqrum Publishing,,220.0,89.0,0,"50,000 .. 100,000",213.0,0.0,237.0,0.0,399.0,399.0,0.0,4.0
310850,0,Onikira - Demon Killer,Digital Furnace Games,Headup Games,,139.0,215.0,0,"50,000 .. 100,000",69.0,0.0,69.0,0.0,1399.0,1399.0,0.0,1.0
350070,1,Environmental Station Alpha,"Arvi Teikari, Roope Mäkinen",Hempuli Oy,,939.0,157.0,0,"50,000 .. 100,000",441.0,0.0,441.0,0.0,799.0,799.0,0.0,4.0
350020,0,The Gate,Spicy Horse Games,Spicy Horse Games,,142.0,93.0,0,"50,000 .. 100,000",5920.0,0.0,10928.0,0.0,0.0,0.0,0.0,0.0
365770,0,Volume,Bithell Games,Bithell Games,,511.0,158.0,0,"50,000 .. 100,000",227.0,0.0,266.0,0.0,1999.0,1999.0,0.0,0.0
526290,0,MY FIGHT,TrisPix Studio,TrisPix Studio,,42.0,27.0,0,"50,000 .. 100,000",275.0,0.0,269.0,0.0,399.0,399.0,0.0,0.0
668210,3,Super Fancy Pants Adventure,Borne Games,Kongregate,,1246.0,123.0,0,"50,000 .. 100,000",185.0,0.0,185.0,0.0,999.0,999.0,0.0,4.0
646240,1,Bacon May Die,SnoutUp,SnoutUp,,618.0,35.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
441010,4,Mount Your Friends 3D: A Hard Man is Good to Climb,Stegersaurus Software Inc.,Stegersaurus Software Inc.,,309.0,39.0,0,"50,000 .. 100,000",155.0,0.0,214.0,0.0,699.0,699.0,0.0,0.0
588440,37,False Front,Svantech Studios,Svantech Studios,,227.0,64.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
920470,0,Dissolution,Garage Studios,Garage Studios,,106.0,78.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487390,10,ANVIL,Action Square,Action Square,,1261.0,729.0,0,"50,000 .. 100,000",544.0,0.0,804.0,0.0,2499.0,2499.0,0.0,14.0
1494100,0,VIRTUAL SOLDIERS,Sean Adair Entertainment,Sean Adair Entertainment,,0.0,3.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1316230,206,Force of Nature 2: Ghost Keeper,A.Y.std,Crytivo,,1160.0,244.0,0,"50,000 .. 100,000",2704.0,0.0,3755.0,0.0,1279.0,1599.0,20.0,212.0
1770630,0,Fear in The Modern House - CH3,Samuka Gomes,Samuka Gomes,,0.0,2.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,194.0,299.0,35.0,0.0
1713550,0,Star Witch,Frozen Dungeon,Frozen Dungeon,,0.0,1.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
4520,2,Full Spectrum Warrior,Pandemic Studios,THQ Nordic,,163.0,79.0,0,"50,000 .. 100,000",8.0,0.0,12.0,0.0,999.0,999.0,0.0,0.0
12790,0,Damnation,Blue Omega Entertainment,"Codemasters, Electronic Arts",,189.0,225.0,0,"50,000 .. 100,000",8.0,0.0,8.0,0.0,999.0,999.0,0.0,0.0
29900,3,Dark Sector,Digital Extremes,ND Games,,510.0,129.0,0,"50,000 .. 100,000",293.0,0.0,293.0,0.0,999.0,999.0,0.0,2.0
259390,0,Ballpoint Universe - Infinite,Arachnid Games,Arachnid Games,,534.0,155.0,0,"50,000 .. 100,000",398.0,0.0,492.0,0.0,399.0,399.0,0.0,1.0
281220,1,BloodRayne Betrayal,Abstraction Games,Ziggurat,,526.0,340.0,0,"50,000 .. 100,000",281.0,0.0,390.0,0.0,1299.0,1999.0,35.0,1.0
289280,0,El Matador,Plastic Reality Technologies,Fulqrum Publishing,,279.0,122.0,0,"50,000 .. 100,000",179.0,0.0,179.0,0.0,399.0,399.0,0.0,2.0
320140,8,Absolute Drift,"Funselektor Labs Inc., FlippFly",Funselektor Labs Inc.,,2380.0,305.0,0,"50,000 .. 100,000",322.0,0.0,170.0,0.0,479.0,1199.0,60.0,5.0
352700,14,Subspace Continuum,"Virgin Interactive Entertainment, PriitK",Subspace Continuum,,480.0,66.0,0,"50,000 .. 100,000",15357.0,0.0,15357.0,0.0,0.0,0.0,0.0,19.0
369040,6,Yargis - Space Melee,PlazSoft,PlazSoft,,110.0,77.0,0,"50,000 .. 100,000",389.0,199.0,442.0,199.0,50.0,299.0,83.0,0.0
400790,0,The Juicer,Anvate Games,Anvate Games,,247.0,33.0,0,"50,000 .. 100,000",272.0,0.0,282.0,0.0,399.0,399.0,0.0,0.0
375520,1,Taimumari: Definitive Edition,TERNOX,TERNOX,,220.0,56.0,0,"50,000 .. 100,000",284.0,0.0,287.0,0.0,799.0,799.0,0.0,0.0
351100,7,Niffelheim,Ellada Games,Ellada Games,,1538.0,584.0,0,"50,000 .. 100,000",271.0,0.0,304.0,0.0,1999.0,1999.0,0.0,12.0
496550,0,Noob Squad,Antonio Renna,Antonio Renna,,214.0,277.0,0,"50,000 .. 100,000",19.0,0.0,19.0,0.0,99.0,99.0,0.0,1.0
711540,11,Lonely Mountains: Downhill,Megagon Industries,Thunderful Publishing,,1566.0,134.0,0,"50,000 .. 100,000",413.0,0.0,441.0,0.0,1999.0,1999.0,0.0,12.0
639780,2,Deep Space Waifu: FLAT JUSTICE,Neko Climax Studios,Neko Climax Studios,100.0,1449.0,67.0,95,"50,000 .. 100,000",71.0,0.0,117.0,0.0,299.0,299.0,0.0,2.0
851530,0,Mini-Dead,Alec Smith,Milo Games,,727.0,43.0,0,"50,000 .. 100,000",1923.0,0.0,1931.0,0.0,0.0,0.0,0.0,1.0
820630,1,Metal Wolf Chaos XD,"General Arcade, FromSoftware, Inc",Devolver Digital,,486.0,94.0,0,"50,000 .. 100,000",21.0,0.0,21.0,0.0,2499.0,2499.0,0.0,2.0
906200,0,Tunche: Arena,LEAP Game Studios,HypeTrain Digital,,295.0,42.0,0,"50,000 .. 100,000",15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
1018800,17,DEEEER Simulator: Your Average Everyday Deer Game,Gibier Games,PLAYISM,,2427.0,241.0,0,"50,000 .. 100,000",517.0,0.0,874.0,0.0,1499.0,1499.0,0.0,23.0
921940,0,Icarus Online,"WemadeIO, Valofe",101XP,,139.0,88.0,0,"50,000 .. 100,000",127.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0
1269150,3,Fly Punch Boom: First Impact!,Jollypunch Games,Jollypunch Games,,472.0,52.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1110910,36,Mortal Shell,Cold Symmetry,Playstack,,2756.0,998.0,0,"50,000 .. 100,000",406.0,0.0,633.0,0.0,2999.0,2999.0,0.0,38.0
1175890,0,P.A.I.N.T.,Plankwalk Studio,Breda University of Applied Sciences,,70.0,33.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036890,39,Shadow Warrior 3,Flying Wild Hog,Devolver Digital,,1547.0,953.0,0,"50,000 .. 100,000",373.0,0.0,373.0,0.0,1999.0,3999.0,50.0,42.0
1429740,0,Raji: Prologue,Nodding Heads Games,SuperGG.com,,477.0,62.0,0,"50,000 .. 100,000",23.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0
1266690,27,Dark Deception: Monsters & Mortals,Glowstick Entertainment,Glowstick Entertainment,,1753.0,288.0,0,"50,000 .. 100,000",7.0,0.0,7.0,0.0,99.0,499.0,80.0,21.0
1540780,0,Lama Azavtani-救赎,"NuoMiGame游戏开发工作室, 玖日六叔",NuoMiGame游戏开发工作室,,8.0,6.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1580790,13,[NINJA GAIDEN: Master Collection] NINJA GAIDEN Σ2,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,787.0,267.0,0,"50,000 .. 100,000",42.0,0.0,42.0,0.0,3999.0,3999.0,0.0,18.0
1792250,72,Serious Sam: Siberian Mayhem,"Croteam, Timelock Studio",Devolver Digital,,2216.0,193.0,0,"50,000 .. 100,000",258.0,0.0,316.0,0.0,1399.0,1999.0,30.0,93.0
1519310,31,AI Dungeon—Traveler Edition,Latitude,Latitude,,108.0,139.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,2999.0,2999.0,0.0,23.0
3710,0,Judge Dredd: Dredd vs. Death,Rebellion,Rebellion,,817.0,117.0,0,"50,000 .. 100,000",157.0,0.0,230.0,0.0,799.0,799.0,0.0,2.0
27920,0,Booster Trooper,DnS Development,DnS Development,,97.0,101.0,0,"50,000 .. 100,000",16.0,0.0,22.0,0.0,199.0,199.0,0.0,0.0
108700,3,Death Rally,"Remedy Entertainment, Mountain Sheep, Cornfox &amp; Brothers",Remedy Entertainment,,497.0,204.0,0,"50,000 .. 100,000",37.0,0.0,46.0,0.0,999.0,999.0,0.0,3.0
311120,0,The Stalin Subway: Red Veil,Orion Games,ESDigital Games,,241.0,266.0,0,"50,000 .. 100,000",142.0,0.0,142.0,0.0,299.0,299.0,0.0,0.0
341060,1,The Lady,"Mikeypoo's Games, Roger Levy",MPR ART Hallucinations,,90.0,126.0,0,"50,000 .. 100,000",1504.0,0.0,2924.0,0.0,0.0,0.0,0.0,0.0
248330,5,Dino Run DX,Pixeljam,Pixeljam,,1113.0,80.0,0,"50,000 .. 100,000",132.0,1.0,113.0,1.0,599.0,599.0,0.0,7.0
429700,0,Squirbs,Team Indev,Team Indev,,278.0,144.0,0,"50,000 .. 100,000",262.0,0.0,194.0,0.0,99.0,99.0,0.0,0.0
448610,0,Draw Rider,17Studio,17Studio,,119.0,43.0,0,"50,000 .. 100,000",260.0,0.0,260.0,0.0,199.0,199.0,0.0,1.0
498500,0,I Am The Hero,Crazyant,Crazyant,,443.0,94.0,0,"50,000 .. 100,000",22.0,0.0,22.0,0.0,999.0,999.0,0.0,0.0
612930,1,Fight of Gods,Digital Crafter,"Digital Crafter, Light of Creators",,666.0,118.0,0,"50,000 .. 100,000",84.0,0.0,86.0,0.0,1499.0,1499.0,0.0,0.0
715810,0,Project Amalthea: Battlegrounds,RunServer,RunServer,,41.0,23.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786450,1,Don't Bite Me Bro! +,MUIFWEGO,MUIFWEGO,,200.0,58.0,0,"50,000 .. 100,000",52.0,0.0,52.0,0.0,99.0,99.0,0.0,0.0
940910,8,Minoria,Bombservice,DANGEN Entertainment,,1569.0,330.0,0,"50,000 .. 100,000",83.0,95.0,93.0,95.0,999.0,1999.0,50.0,12.0
913550,12,I wanna be the Creator,Aikesi,HeyBox Games,,2061.0,72.0,0,"50,000 .. 100,000",539.0,145.0,1012.0,145.0,599.0,599.0,0.0,84.0
668550,5,8Doors: Arum's Afterlife Adventure,Rootless Studio,NEOWIZ,,619.0,175.0,0,"50,000 .. 100,000",117.0,72.0,117.0,72.0,1999.0,1999.0,0.0,6.0
1265230,2,Engine Evolution,Petr Šimůnek,Petr Šimůnek,,164.0,82.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324780,84,Easy Red 2,Marco Amadei,Corvostudio di Amadei Marco,,1839.0,251.0,0,"50,000 .. 100,000",124.0,0.0,219.0,0.0,799.0,799.0,0.0,57.0
1385690,0,Battletronics,Kristopher Werlinder,Kristopher Werlinder,,3.0,1.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530750,1,EVERSLAUGHT,MobX GmbH,MobX GmbH,,238.0,79.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,1.0
1629150,0,Gazmatera: Return Of The Generals,"Katapult Entertainment, Viktor Gazmanoff a.k.a LVL90DRU1D","Katapult Entertainment, LVL90DRU1D's Self-Publishing (Physical Only)",,4.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1611600,296,WARNO,Eugen Systems,Eugen Systems,,3022.0,815.0,0,"50,000 .. 100,000",206.0,230.0,282.0,451.0,3999.0,3999.0,0.0,310.0
1898550,0,Brutal Rifters,"CapturedLeek27, Doky",Capky Games,,1.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
32350,1,STAR WARS Starfighter,LucasArts,"LucasArts, Lucasfilm, Disney",,297.0,278.0,0,"50,000 .. 100,000",66.0,0.0,41.0,0.0,599.0,599.0,0.0,1.0
39640,1,AquaNox 2: Revelation,THQ Nordic,THQ Nordic,,158.0,56.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
229870,9,ShootMania Storm,Nadeo,Ubisoft,,699.0,118.0,0,"50,000 .. 100,000",420.0,0.0,503.0,0.0,1999.0,1999.0,0.0,13.0
264540,0,Platformines,Magiko Gaming,BANDAI NAMCO Entertainment,,201.0,107.0,0,"50,000 .. 100,000",152.0,0.0,165.0,0.0,99.0,99.0,0.0,0.0
300820,13,Disney•Pixar Toy Story 3: The Video Game,Avalanche Software,Disney,,642.0,257.0,0,"50,000 .. 100,000",1927.0,0.0,1927.0,0.0,1999.0,1999.0,0.0,7.0
319730,0,GRANADO ESPADA,"HANBITSOFT, INC., IMC GAMES CO.,LTD.",REDBANA CORPORATION,,120.0,122.0,0,"50,000 .. 100,000",2305.0,0.0,3457.0,0.0,0.0,0.0,0.0,0.0
416060,0,Westboro,Chernov Vyacheslav,Ideographer,,178.0,77.0,0,"50,000 .. 100,000",400.0,0.0,571.0,0.0,399.0,399.0,0.0,0.0
624060,0,Shattered Steel,BioWare,Interplay Entertainment Corp.,,6.0,1.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
514580,0,Cooking Witch,VaragtP,VaragtP,,196.0,25.0,0,"50,000 .. 100,000",114.0,38.0,150.0,38.0,199.0,199.0,0.0,0.0
827860,0,Destined,Destined Team,Destined Team,,227.0,122.0,0,"50,000 .. 100,000",538.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0
844330,0,The Goatman,MC Games,MC Games,,280.0,125.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,3.0
917140,4,Amberial Dreams,Lumorama,Twin Sails Interactive,,20.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,8.0
1260810,4,Touhou Blooming Chaos 2,"二色幽紫蝶, re零同人社","二色幽紫蝶, 东游鉴",,2072.0,116.0,0,"50,000 .. 100,000",337.0,0.0,454.0,0.0,599.0,599.0,0.0,13.0
1220150,20,Blue Fire,Robi Studios,Graffiti Games,,1617.0,357.0,0,"50,000 .. 100,000",142.0,0.0,150.0,0.0,1999.0,1999.0,0.0,16.0
251690,1,Speedball 2 HD,"Bitmap Brothers, Vivid Games",Rebellion,,392.0,204.0,0,"50,000 .. 100,000",144.0,0.0,181.0,0.0,999.0,999.0,0.0,2.0
252010,0,Oniken: Unstoppable Edition,JoyMasher,JoyMasher,,692.0,155.0,0,"50,000 .. 100,000",281.0,0.0,427.0,0.0,499.0,499.0,0.0,0.0
266170,0,Windforge,Snowed In Studios,Snowed In Studios,,397.0,193.0,0,"50,000 .. 100,000",5.0,0.0,7.0,0.0,999.0,999.0,0.0,0.0
275610,1,"Warhammer 40,000: Kill Team",Nomad Games,SEGA,,587.0,467.0,0,"50,000 .. 100,000",223.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0
311870,0,Super Trench Attack!,Retro Army Limited,paulstephendavis,,1143.0,107.0,0,"50,000 .. 100,000",271.0,0.0,262.0,0.0,99.0,499.0,80.0,0.0
313080,0,The Masterplan,Shark Punch,Shark Punch,,326.0,189.0,0,"50,000 .. 100,000",199.0,0.0,197.0,0.0,1999.0,1999.0,0.0,0.0
300760,0,Epsilon,Serellan LLC,Serellan LLC,,58.0,54.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432170,1,Silver Knight,Wojciech Krupinski,KrupinskiArt,,46.0,39.0,0,"50,000 .. 100,000",344.0,0.0,426.0,0.0,99.0,99.0,0.0,29.0
438080,13,Surfingers,Digital Melody,Forever Entertainment S. A.,,464.0,121.0,0,"50,000 .. 100,000",182.0,59.0,221.0,59.0,51.0,199.0,74.0,85.0
444720,0,Inexistence,Jonathan BRASSAUD,Jonathan BRASSAUD,,234.0,117.0,0,"50,000 .. 100,000",300.0,0.0,341.0,0.0,299.0,299.0,0.0,0.0
497940,0,Destiny of Ancient Kingdoms,Utopia Dream Entertainment Alliance (Pty) Ltd - South Africa,Utopia Dream Entertainment Alliance (Pty) Ltd - South Africa,,86.0,87.0,0,"50,000 .. 100,000",6740.0,0.0,6740.0,0.0,0.0,0.0,0.0,0.0
543360,0,Relaxation balls,DIAMOND FOX,DIAMOND FOX,,51.0,51.0,0,"50,000 .. 100,000",391.0,0.0,430.0,0.0,99.0,99.0,0.0,0.0
512700,0,Duckles: the Jigsaw Witch,Turbulon Interactive,Turbulon Interactive,,7.0,16.0,0,"50,000 .. 100,000",241.0,0.0,241.0,0.0,499.0,499.0,0.0,0.0
606870,0,MetaMorph: Dungeon Creatures,FireFly Studios,FireFly Studios,,50.0,37.0,0,"50,000 .. 100,000",184.0,0.0,52.0,0.0,999.0,999.0,0.0,0.0
505740,5,Eximius: Seize the Frontline,Ammobox Studios,Ammobox Studios,,466.0,162.0,0,"50,000 .. 100,000",332.0,0.0,415.0,0.0,2999.0,2999.0,0.0,2.0
834060,0,Goblin Walker,るしまる堂,Paradise Project,,383.0,256.0,0,"50,000 .. 100,000",7.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0
1005870,1,HYPERFIGHT,studio joh,studio joh,,740.0,82.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1068980,0,It Runs Red,"Ross Winters, Jesse McNamee, Brianne Ball, Roberto Uribe, Jonathan Tope, Connor Breeding, Ricardo Maldonado, Alexander Powell, Felipe Sanchez, Frances Rosa-Martir, Robert Dixon, Dominic Mercado, Kevin Parker",Active Sun Games,,7.0,5.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076280,1,Showdown Bandit,Kindly Beast,Kindly Beast,,464.0,284.0,0,"50,000 .. 100,000",4935.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
1171310,8,Valakas Story,Narko Games, Narko Games,,1095.0,238.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,51.0,399.0,87.0,33.0
1378290,1,The Citadel,"doekuramori, Top Hat Studios Inc","doekuramori, Top Hat Studios Inc",,590.0,35.0,0,"50,000 .. 100,000",62.0,0.0,62.0,0.0,1499.0,1499.0,0.0,2.0
1303270,0,Ungeon,Jonas Dall,Jonas Dall,,1.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1845760,0,MOLOGA,GiBar,RoBot,,6.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
23530,6,Earth Defense Force: Insect Armageddon,"Vicious Cycle Software, Inc.","D3Publisher of America, Inc.",,887.0,117.0,0,"50,000 .. 100,000",256.0,0.0,299.0,0.0,999.0,999.0,0.0,4.0
62000,0,Flight Control HD,Firemint,Firemint,,471.0,39.0,0,"50,000 .. 100,000",324.0,0.0,226.0,0.0,499.0,499.0,0.0,1.0
220460,0,Cargo Commander,Serious Brew,Missing Link Games,,721.0,160.0,0,"50,000 .. 100,000",133.0,0.0,127.0,0.0,299.0,299.0,0.0,1.0
222660,0,Retro/Grade,24 Caret Games,24 Caret Games,,314.0,56.0,0,"50,000 .. 100,000",332.0,0.0,332.0,0.0,999.0,999.0,0.0,0.0
293220,6,H-Hour: World's Elite,SOF Studios Ltd,SOF Studios Ltd,,639.0,431.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
402220,10,Lift It,89AM Studio,89AM Studio,,62.0,54.0,0,"50,000 .. 100,000",375.0,0.0,449.0,0.0,54.0,499.0,89.0,2.0
405440,0,Ares Omega,Selenion Games,Selenion Games,,10.0,9.0,0,"50,000 .. 100,000",269.0,0.0,276.0,0.0,99.0,99.0,0.0,0.0
432260,1,Tiltagon,Kiemura Ltd,Kiemura Ltd,,80.0,29.0,0,"50,000 .. 100,000",17.0,32.0,17.0,32.0,299.0,299.0,0.0,0.0
451920,0,Thorne - Death Merchants,Thorne Games,Aldorlea Games,,199.0,43.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
412790,0,Adventure Time: Magic Man's Head Games,Turbo Button,Cartoon Network,,150.0,54.0,0,"50,000 .. 100,000",32.0,0.0,32.0,0.0,499.0,499.0,0.0,0.0
526180,0,Deus Ex: Mankind Divided - VR Experience,Eidos Montreal,Square Enix,,138.0,139.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575780,0,Inner silence,Volens Nolens Games,Volens Nolens Games,,69.0,42.0,0,"50,000 .. 100,000",234.0,0.0,220.0,0.0,99.0,99.0,0.0,25.0
466130,22,White Day: A Labyrinth Named School,SONNORI Corp,"PQube, SONNORI Corp",,1551.0,409.0,0,"50,000 .. 100,000",810.0,0.0,810.0,0.0,1199.0,2999.0,60.0,63.0
874830,0,School of Horror,OnBlind,OnBlind,,12.0,45.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
890880,0,FROSTBITE: Deadly Climate,Alex Olinkiewicz,Alex Olinkiewicz,,424.0,61.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1015140,6,10 Miles To Safety,Trickjump Games,Trickjump Games,,636.0,220.0,0,"50,000 .. 100,000",410.0,0.0,647.0,0.0,999.0,999.0,0.0,0.0
1380220,23,Starsand,Tunnel Vision Studio,Toplitz Productions,,472.0,147.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,1399.0,1999.0,30.0,25.0
1456280,0,Battle Arena VR,DreamTeam Mobile,DreamTeam Mobile,,39.0,12.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099410,245,A Total War Saga: TROY,"CREATIVE ASSEMBLY, Feral Interactive (Mac)","SEGA, Feral Interactive (Mac)",,1480.0,580.0,0,"50,000 .. 100,000",5541.0,0.0,6857.0,0.0,4999.0,4999.0,0.0,192.0
